time,Ta_C,Tsp_base_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd,comfort_weight,energy_weight,response_weight
2026-04-02 16:13:00,25.7,38.0,38.0,39.0911787278979,5.889018879586774,0.2,-1.0911787278978977,2.7920790429938687,0.5881500455758726,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:14:00,25.7,38.0,38.0,39.08009332578786,5.855100393122321,0.2,-1.0800933257878569,2.774077487564071,0.6651241266024499,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:15:00,25.7,38.0,38.0,39.06782116209655,5.822880008392938,0.2,-1.0678211620965499,2.7562804681957953,0.7363298214784209,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:16:00,25.7,38.0,38.0,39.05445463341828,5.792310927345445,0.2,-1.0544546334182812,2.7387062243054907,0.8019917206961225,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:17:00,25.7,38.0,38.0,39.04008245966174,5.763346331949415,0.2,-1.0400824596617397,2.721371516644462,0.8623304253924857,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:18:00,25.7,38.0,38.0,39.02478975285059,5.735939465725126,0.2,-1.0247897528505874,2.7042916874302856,0.9175624086691414,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:19:00,25.7,38.0,38.0,39.00865808797822,5.71004371026507,0.2,-1.008658087978219,2.6874807192973154,0.9678998923421034,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:20:00,25.7,38.0,38.0,38.99176557567187,5.685612656918424,0.2,-0.9917655756718702,2.6709512930361177,1.0135507383809284,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:21:00,25.7,38.0,38.0,38.97418693643243,5.662600173806512,0.2,-0.9741869364324316,2.6547148440955772,1.0547183543663152,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:22:00,25.7,38.0,38.0,38.955993576228,5.6409604683347725,0.2,-0.9559935762280034,2.6387816178251104,1.0916016122656913,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:23:00,25.7,38.0,38.0,38.937253663230074,5.6206481453647825,0.2,-0.9372536632300736,2.6231607234379424,1.1243947798757858,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:24:00,25.7,38.0,38.0,38.91803220549191,5.601618261207448,0.2,-0.9180322054919117,2.6078601866797437,1.1532874642897184,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:25:00,25.7,38.0,38.0,38.89839112937942,5.583826373595798,0.2,-0.8983911293794193,2.592887001190087,1.1784645667495397,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:26:00,25.7,38.0,38.0,38.87838935857444,5.567228587793511,0.2,-0.878389358574438,2.5782471785471794,1.20010624829888,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:27:00,25.7,38.0,38.0,38.85808289348072,5.551781598992198,0.2,-0.8580828934807201,2.5639457969891675,1.218387905623075,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:28:00,25.7,38.0,38.0,38.837524890872025,5.537442731147893,0.2,-0.8375248908720252,2.5499870488079672,1.2334801565216935,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:29:00,25.7,38.0,38.0,38.816765743631144,5.5241699724041435,0.2,-0.8167657436311444,2.536374286414115,1.2455488344528476,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:30:00,25.7,38.0,38.0,38.79585316043766,5.511922007246059,0.2,-0.7958531604376589,2.523110067073487,1.2547549916091327,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:31:00,25.7,38.0,38.0,38.77483224527062,5.500658245526818,0.2,-0.7748322452706233,2.5101961963189767,1.2612549100221315,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:32:00,25.7,38.0,38.0,38.75374557660107,5.490338848504661,0.2,-0.7537455766010694,2.497633770042292,1.2652001201732332,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:33:00,25.7,38.0,38.0,38.73263328615702,5.480924752025504,0.2,-0.732633286157018,2.4854232152730087,1.2667374266430897,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:34:00,25.7,38.0,38.0,38.71153313715155,5.472377686982993,0.2,-0.7115331371515481,2.4735643296538163,1.2660089403281916,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:35:00,25.7,38.0,38.0,38.69048060187198,5.46466019718456,0.2,-0.6904806018719825,2.462056319622617,1.263152116773938,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:36:00,25.7,38.0,38.0,38.66950893853557,5.457735654748655,0.2,-0.6695089385355715,2.4508978373136907,1.258299800184659,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:37:00,25.7,38.0,38.0,38.648649267323734,5.451568273155338,0.2,-0.6486492673237336,2.4400870161916286,1.251580272710271,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:38:00,25.7,38.0,38.0,38.62793064551396,5.446123118068693,0.2,-0.6279306455139633,2.4296215054330625,1.2431173085862213,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:39:00,25.7,38.0,38.0,38.60738014163457,5.441366116046644,0.2,-0.6073801416345717,2.4194985030724863,1.2330302327634968,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:40:00,25.7,38.0,38.0,38.58702290857389,5.437264061250077,0.2,-0.5870229085738927,2.409714787929588,1.2214339836407362,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:41:00,25.7,38.0,38.0,38.56688225558134,5.433784620260074,0.2,-0.5668822555813406,2.4002667503365656,1.2084391795531246,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:42:00,25.7,38.0,38.0,38.54697971910336,5.430896335108745,0.2,-0.5469797191033621,2.3911504216848427,1.1941521886787143,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:43:00,25.7,38.0,38.0,38.52733513240282,5.428568624625838,0.2,-0.5273351324028184,2.382361502811462,1.1786752020326219,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:44:00,25.7,38.0,38.0,38.507966693915506,5.426771784200004,0.2,-0.5079666939155061,2.373895391246204,1.1621063092387374,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:45:00,25.7,38.0,38.0,38.48889103430238,5.425476984050535,0.2,-0.4888910343023767,2.3657472073411645,1.1445395767877642,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:46:00,25.7,38.0,38.0,38.4701232821609,5.424656266101976,0.2,-0.47012328216089827,2.3579118193051496,1.1260651284887047,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:47:00,25.7,38.0,38.0,38.451677128363364,5.424282539551036,0.2,-0.4516771283633645,2.35038386716576,1.106769227852027,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:48:00,25.7,38.0,38.0,38.43356488899436,5.4243295752119405,0.2,-0.4335648889943613,2.3431577856825205,1.0867343621401915,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:49:00,25.7,38.0,38.0,38.41579756686351,5.424771998723478,0.2,-0.4157975668635103,2.3362278262347953,1.0660393278510583,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:50:00,25.7,38.0,38.0,38.398384911573736,5.42558528269768,0.2,-0.3983849115737357,2.3295880777085665,1.0447593173864789,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:51:00,25.7,38.0,38.0,38.38133547812873,5.42674573788732,0.2,-0.38133547812873303,2.323232486406421,1.022966006700159,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:52:00,25.7,38.0,38.0,38.36465668406692,5.428230503446342,0.2,-0.3646566840669223,2.3171548750053055,1.0007276437086432,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:53:00,25.7,38.0,38.0,38.34835486511241,5.430017536354502,0.2,-0.3483548651124124,2.3113489605867654,0.978109137270593,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:54:00,25.7,38.0,38.0,38.332435329336725,5.432085600074491,0.2,-0.33243532933672526,2.3058083717644866,0.95517214654123,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:55:00,25.7,38.0,38.0,38.316902409827776,5.434414252507283,0.2,-0.31690240982777595,2.3005266649340235,0.9319751705369583,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:56:00,25.7,38.0,38.0,38.30175951586554,5.436983833308454,0.2,-0.30175951586554106,2.295497339669598,0.9085736377340936,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:57:00,25.7,38.0,38.0,38.28700918260636,5.439775450625701,0.2,-0.28700918260636143,2.290713853292825,0.8850199955507776,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:58:00,25.7,38.0,38.0,38.272653119280285,5.442770967315099,0.2,-0.27265311928028524,2.2861696346381537,0.8613637995645718,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:59:00,25.7,38.0,38.0,38.25869225590815,5.44595298669106,0.2,-0.2586922559081515,2.2818580970396845,0.8376518023280255,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:00:00,25.33,38.0,38.0,38.238120324289575,5.456603238130903,0.2,-0.23812032428957508,2.2778894249681914,1.234315897114584,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:01:00,25.33,38.0,38.0,38.21837650170629,5.467248039809762,0.2,-0.2183765017062882,2.27424981660642,1.1846293549972131,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:02:00,25.33,38.0,38.0,38.1994448823551,5.6856245415160505,0.2,0.0,2.27424981660642,13.102590102377292,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:03:00,25.33,38.0,38.0,38.18986396179928,5.6856245415160505,0.2,0.0,2.27424981660642,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:04:00,25.33,38.0,38.0,38.18046446929057,5.6856245415160505,0.2,0.0,2.27424981660642,0.0,1.0,2.5,0.0,0.9,0.05,0.05
