time,Ta_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term
2026-04-02 14:18:00,25.65,38.0,38.199233437565546,5.807798957431173,0.12,0.0,1.9359329858103909,0.0
2026-04-02 14:19:00,25.65,38.0,38.20074700495121,5.597014602232401,0.12,-0.20074700495121078,1.9325872023945374,-12.044820297072647
2026-04-02 14:20:00,25.65,38.0,38.193552334311974,5.797761607183612,0.12,0.0,1.9325872023945374,12.044820297072647
2026-04-02 14:21:00,25.65,38.0,38.194760168116076,5.797761607183612,0.12,0.0,1.9325872023945374,0.0
2026-04-02 14:22:00,25.65,38.0,38.19594512990835,5.797761607183612,0.12,0.0,1.9325872023945374,0.0
2026-04-02 14:23:00,25.65,38.0,38.19710765280213,5.797761607183612,0.12,0.0,1.9325872023945374,0.0
2026-04-02 14:24:00,25.65,38.0,38.19824816170914,5.797761607183612,0.12,0.0,1.9325872023945374,0.0
2026-04-02 14:25:00,25.65,38.0,38.19936707349481,5.797761607183612,0.12,0.0,1.9325872023945374,0.0
2026-04-02 14:26:00,25.65,38.0,38.20046479713067,5.587273570196408,0.12,-0.200464797130671,1.9292461224423596,-12.02788782784026
2026-04-02 14:27:00,25.65,38.0,38.19287435896941,5.787738367327079,0.12,0.0,1.9292461224423596,12.02788782784026
2026-04-02 14:28:00,25.65,38.0,38.19368229904207,5.787738367327079,0.12,0.0,1.9292461224423596,0.0
2026-04-02 14:29:00,25.65,38.0,38.1944749396465,5.787738367327079,0.12,0.0,1.9292461224423596,0.0
2026-04-02 14:30:00,25.65,38.0,38.1952525704994,5.787738367327079,0.12,0.0,1.9292461224423596,0.0
2026-04-02 14:31:00,25.65,38.0,38.19601547583129,5.787738367327079,0.12,0.0,1.9292461224423596,0.0
2026-04-02 14:32:00,25.65,38.0,38.19676393449037,5.787738367327079,0.12,0.0,1.9292461224423596,0.0
2026-04-02 14:33:00,25.65,38.0,38.197498220044466,5.787738367327079,0.12,0.0,1.9292461224423596,0.0
2026-04-02 14:34:00,25.65,38.0,38.19821860088102,5.787738367327079,0.12,0.0,1.9292461224423596,0.0
2026-04-02 14:35:00,25.65,38.0,38.19892534030519,5.787738367327079,0.12,0.0,1.9292461224423596,0.0
2026-04-02 14:36:00,25.65,38.0,38.19961869663607,5.787738367327079,0.12,0.0,1.9292461224423596,0.0
2026-04-02 14:37:00,25.65,38.0,38.20029892330115,5.577424497860874,0.12,-0.20029892330114762,1.9259078070540072,-12.017935398068857
2026-04-02 14:38:00,25.65,38.0,38.192306065840704,5.777723421162022,0.12,0.0,1.9259078070540072,12.017935398068857
2026-04-02 14:39:00,25.65,38.0,38.19271237671036,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 14:40:00,25.65,38.0,38.19311099351898,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 14:41:00,25.65,38.0,38.19350206196429,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 14:42:00,25.65,38.0,38.19388572498505,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 14:43:00,25.65,38.0,38.194262122813264,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 14:44:00,25.65,38.0,38.19463139302545,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 14:45:00,25.65,38.0,38.194993670592936,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 14:46:00,25.65,38.0,38.19534908793115,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 14:47:00,25.65,38.0,38.19569777494807,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 14:48:00,25.65,38.0,38.1960398590917,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 14:49:00,25.65,38.0,38.196375465396606,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 14:50:00,25.65,38.0,38.19670471652967,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 14:51:00,25.65,38.0,38.19702773283492,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 14:52:00,25.65,38.0,38.197344632377465,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 14:53:00,25.65,38.0,38.19765553098672,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 14:54:00,25.65,38.0,38.197960542298695,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 14:55:00,25.65,38.0,38.198259777797546,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 14:56:00,25.65,38.0,38.19855334685632,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 14:57:00,25.65,38.0,38.198841356776946,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 14:58:00,25.65,38.0,38.19912391282942,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 14:59:00,25.65,38.0,38.199401118290325,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:00:00,25.59,38.0,38.19853689108741,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:01:00,25.59,38.0,38.19768902922776,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:02:00,25.59,38.0,38.19685722281085,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:03:00,25.59,38.0,38.19604116780456,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:04:00,25.59,38.0,38.195240565934036,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:05:00,25.59,38.0,38.19445512457268,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:06:00,25.59,38.0,38.19368455663517,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:07:00,25.59,38.0,38.19292858047256,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:08:00,25.59,38.0,38.19218691976931,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:09:00,25.59,38.0,38.1914593034423,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:10:00,25.59,38.0,38.190745465541745,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:11:00,25.59,38.0,38.19004514515399,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:12:00,25.59,38.0,38.189358086306136,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:13:00,25.59,38.0,38.188684037872505,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:14:00,25.59,38.0,38.18802275348281,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:15:00,25.59,38.0,38.18737399143215,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:16:00,25.59,38.0,38.18673751459263,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:17:00,25.59,38.0,38.18611309032669,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:18:00,25.59,38.0,38.185500490402106,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:19:00,25.59,38.0,38.184899490908535,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:20:00,25.59,38.0,38.184309872175696,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:21:00,25.59,38.0,38.183731418693064,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:22:00,25.59,38.0,38.18316391903111,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:23:00,25.59,38.0,38.18260716576402,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:24:00,25.59,38.0,38.18206095539386,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:25:00,25.59,38.0,38.18152508827623,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:26:00,25.59,38.0,38.18099936854727,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:27:00,25.59,38.0,38.180483604052064,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:28:00,25.59,38.0,38.17997760627443,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:29:00,25.59,38.0,38.17948119026799,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:30:00,25.59,38.0,38.1789941745886,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:31:00,25.59,38.0,38.17851638122799,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:32:00,25.59,38.0,38.17804763554875,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:33:00,25.59,38.0,38.17758776622044,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:34:00,25.59,38.0,38.17713660515703,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:35:00,25.59,38.0,38.17669398745542,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:36:00,25.59,38.0,38.17625975133518,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:37:00,25.59,38.0,38.17583373807941,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:38:00,25.59,38.0,38.17541579197675,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:39:00,25.59,38.0,38.17500576026443,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:40:00,25.59,38.0,38.17460349307249,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:41:00,25.59,38.0,38.17420884336894,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:42:00,25.59,38.0,38.173821666906036,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:43:00,25.59,38.0,38.17344182216759,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:44:00,25.59,38.0,38.17306917031721,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:45:00,25.59,38.0,38.172703575147565,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:46:00,25.59,38.0,38.172344903030584,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:47:00,25.59,38.0,38.171993022868655,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:48:00,25.59,38.0,38.171647806046664,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:49:00,25.59,38.0,38.17130912638501,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:50:00,25.59,38.0,38.170976860093475,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:51:00,25.59,38.0,38.17065088572598,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:52:00,25.59,38.0,38.17033108413621,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:53:00,25.59,38.0,38.17001733843402,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:54:00,25.59,38.0,38.16970953394277,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:55:00,25.59,38.0,38.16940755815738,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:56:00,25.59,38.0,38.1691113007032,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:57:00,25.59,38.0,38.168820653295676,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:58:00,25.59,38.0,38.16853550970078,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 15:59:00,25.59,38.0,38.16825576569617,5.777723421162022,0.12,0.0,1.9259078070540072,0.0
2026-04-02 16:00:00,25.47,38.0,38.16570895224683,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:01:00,25.47,38.0,38.163210366249935,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:02:00,25.47,38.0,38.160759094451635,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:03:00,25.47,38.0,38.158354240891825,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:04:00,25.47,38.0,38.15599492657664,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:05:00,25.47,38.0,38.15368028915719,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:06:00,25.47,38.0,38.151409482614355,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:07:00,25.47,38.0,38.149181676949574,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:08:00,25.47,38.0,38.14699605788145,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:09:00,25.47,38.0,38.14485182654814,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:10:00,25.47,38.0,38.14274819921536,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:11:00,25.47,38.0,38.140684406989934,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:12:00,25.47,38.0,38.13865969553873,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:13:00,25.47,38.0,38.13667332481297,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:14:00,25.47,38.0,38.13472456877773,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:15:00,25.47,38.0,38.132812715146564,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:16:00,25.47,38.0,38.13093706512116,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:17:00,25.47,38.0,38.129096933135926,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:18:00,25.47,38.0,38.12729164660741,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:19:00,25.47,38.0,38.12552054568845,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:20:00,25.47,38.0,38.12378298302702,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:21:00,25.47,38.0,38.1220783235296,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:22:00,25.47,38.0,38.12040594412905,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:23:00,25.47,38.0,38.11876523355686,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:24:00,25.47,38.0,38.11715559211975,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:25:00,25.47,38.0,38.11557643148047,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:26:00,25.47,38.0,38.11402717444275,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:27:00,25.47,38.0,38.11250725474032,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:28:00,25.47,38.0,38.11101611682998,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:29:00,25.47,38.0,38.10955321568848,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:30:00,25.47,38.0,38.10811801661336,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:31:00,25.47,38.0,38.106709995027494,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:32:00,25.47,38.0,38.10532863628735,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:33:00,25.47,38.0,38.10397343549487,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:34:00,25.47,38.0,38.10264389731297,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:35:00,25.47,38.0,38.101339535784454,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:36:00,25.47,38.0,38.1000598741544,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:37:00,25.47,38.0,38.09880444469589,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:38:00,25.47,38.0,38.097572788539075,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:39:00,25.47,38.0,38.096364455503455,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:40:00,25.47,38.0,38.0951790039333,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:41:00,25.47,38.0,38.09401600053628,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:42:00,25.47,38.0,38.092875020225016,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:43:00,25.47,38.0,38.09175564596178,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:44:00,25.47,38.0,38.090657468606025,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:45:00,25.47,38.0,38.08958008676484,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:46:00,25.47,38.0,38.08852310664626,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:47:00,25.47,38.0,38.0874861419153,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:48:00,25.47,38.0,38.086468813552784,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:49:00,25.47,38.0,38.085470749716784,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:50:00,25.47,38.0,38.08449158560671,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:51:00,25.47,38.0,38.08353096332999,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:52:00,25.47,38.0,38.08258853177123,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:53:00,25.47,38.0,38.08166394646391,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:54:00,25.47,38.0,38.08075686946445,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:55:00,25.47,38.0,38.07986696922871,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:56:00,25.47,38.0,38.07899392049079,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:57:00,25.47,38.0,38.078137404144165,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:58:00,25.47,38.0,38.07729710712502,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 16:59:00,25.47,38.0,38.07647272229785,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:00:00,25.33,38.0,38.07301285375921,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:01:00,25.33,38.0,38.06961850264016,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:02:00,25.33,38.0,38.06628842827732,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:03:00,25.33,38.0,38.063021413500955,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:04:00,25.33,38.0,38.059816264190154,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:05:00,25.33,38.0,38.05667180883635,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:06:00,25.33,38.0,38.0535868981151,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:07:00,25.33,38.0,38.050560404466026,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:08:00,25.33,38.0,38.04759122168068,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:09:00,25.33,38.0,38.0446782644982,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:10:00,25.33,38.0,38.041820468208655,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:11:00,25.33,38.0,38.03901678826386,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:12:00,25.33,38.0,38.03626619989561,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:13:00,25.33,38.0,38.03356769774111,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:14:00,25.33,38.0,38.030920295475525,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:15:00,25.33,38.0,38.02832302545142,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:16:00,25.33,38.0,38.02577493834513,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:17:00,25.33,38.0,38.02327510280975,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:18:00,25.33,38.0,38.02082260513471,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:19:00,25.33,38.0,38.018416548911844,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:20:00,25.33,38.0,38.0160560547077,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:21:00,25.33,38.0,38.01374025974213,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:22:00,25.33,38.0,38.01146831757292,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:23:00,25.33,38.0,38.00923939778642,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:24:00,25.33,38.0,38.00705268569403,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:25:00,25.33,38.0,38.00490738203438,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:26:00,25.33,38.0,38.00280270268126,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:27:00,25.33,38.0,38.00073787835695,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:28:00,25.33,38.0,37.9987121543511,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:29:00,25.33,38.0,37.99672479024481,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:30:00,25.33,38.0,37.99477505964009,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:31:00,25.33,38.0,37.99286224989427,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:32:00,25.33,38.0,37.99098566185958,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:33:00,25.33,38.0,37.989144609627566,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:34:00,25.33,38.0,37.98733842027841,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:35:00,25.33,38.0,37.985566433634986,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:36:00,25.33,38.0,37.98382800202151,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:37:00,25.33,38.0,37.98212249002686,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:38:00,25.33,38.0,37.980449274272296,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:39:00,25.33,38.0,37.97880774318362,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:40:00,25.33,38.0,37.97719729676765,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:41:00,25.33,38.0,37.9756173463929,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:42:00,25.33,38.0,37.97406731457445,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:43:00,25.33,38.0,37.97254663476284,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:44:00,25.33,38.0,37.97105475113704,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:45:00,25.33,38.0,37.96959111840124,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:46:00,25.33,38.0,37.968155201585574,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:47:00,25.33,38.0,37.96674647585057,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:48:00,25.33,38.0,37.96536442629533,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:49:00,25.33,38.0,37.96400854776931,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:50:00,25.33,38.0,37.962678344687696,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:51:00,25.33,38.0,37.961373330850265,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:52:00,25.33,38.0,37.96009302926366,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:53:00,25.33,38.0,37.958836971967074,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:54:00,25.33,38.0,37.95760469986117,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:55:00,25.33,38.0,37.95639576254031,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:56:00,25.33,38.0,37.955209718127904,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:57:00,25.33,38.0,37.954046133114915,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:58:00,25.33,38.0,37.9529045822014,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 17:59:00,25.33,38.0,37.95178464814106,5.777723421162022,0.2,0.0,1.9259078070540072,0.0
2026-04-02 18:00:00,24.24,40.0,37.930045256613454,7.951175901717895,0.2,2.069954743386546,1.9604070527771162,124.19728460319277
2026-04-02 18:01:00,24.24,40.0,37.99821490872657,7.983095504168453,0.2,2.001785091273433,1.9937701376316734,-4.090179126786779
2026-04-02 18:02:00,24.24,40.0,38.06640804372465,8.011581966984139,0.2,1.9335919562753503,2.0259966702362626,-4.091588099884973
2026-04-02 18:03:00,24.24,40.0,38.134482848758466,8.036783019512399,0.2,1.8655171512415336,2.0570886227569547,-4.084488302029001
2026-04-02 18:04:00,24.24,40.0,38.20230627953,8.058844274764365,0.2,1.7976937204700008,2.087050184764788,-4.069405846291971
2026-04-02 18:05:00,24.24,40.0,38.26975380710228,8.077909056836965,0.2,1.7302461928977166,2.115887621313083,-4.046851654337047
2026-04-02 18:06:00,24.24,40.0,38.33670916239739,8.094118243421988,0.2,1.6632908376026094,2.1436091352731266,-4.017321317706433
2026-04-02 18:07:00,24.24,40.0,38.40306407904765,8.107610122819345,0.2,1.5969359209523475,2.1702247339556657,-3.9812949990157165
2026-04-02 18:08:00,24.24,40.0,38.46871803522845,8.118520264877127,0.2,1.5312819647715514,2.1957461000351914,-3.9392373708477635
2026-04-02 18:09:00,24.24,40.0,38.533577995065464,8.126981405286838,0.2,1.466422004934536,2.2201864667841003,-3.8915975902209254
2026-04-02 18:10:00,24.24,40.0,38.59755815017426,8.133123342669329,0.2,1.4024418498257418,2.243560497614529,-3.8388093065276507
2026-04-02 18:11:00,24.24,40.0,38.660579661856424,8.137072847894341,0.2,1.3394203381435759,2.265884169916922,-3.781290700929958
2026-04-02 18:12:00,24.24,40.0,38.72257040444361,8.138953585084977,0.2,1.2774295955563915,2.287174663176195,-3.719444555231064
2026-04-02 18:13:00,24.24,40.0,38.78346471024887,8.13888604376727,0.2,1.2165352897511283,2.307450251338714,-3.653658348315787
2026-04-02 18:14:00,24.24,40.0,38.84320311655379,8.136987481634666,0.2,1.1567968834462121,2.326730199396151,-3.5843043782949735
